time,FLOW,TEMP,SALT,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_poc,OGM_don,OGM_dop,OGM_pop,PHS_frp_ads,OGM_pon,OXY_oxy
2014-11-27,0.027546115,7.56781,0,1.55210643,0.034946237,0.043381481,560.3285141,56.03285141,2.204023508,0.029490172,0.222030065,0.043381481,18.24915891,352.063766
2014-11-28,0.012502262,7.39704,0,1.55210643,0.032258065,0.042960302,556.9222617,55.69222618,2.201401447,0.029347685,0.221168861,0.042960302,18.22824853,353.5537948
2014-11-29,0.012394567,7.22627,0,1.55210643,0.029569892,0.042539122,553.5160093,55.35160094,2.198779385,0.029205198,0.220307656,0.042539122,18.20733814,355.0547822
2014-11-30,0.012394567,7.0555,0,1.55210643,0.02688172,0.042117943,550.1097571,55.0109757,2.196157324,0.029062711,0.219446452,0.042117943,18.18642776,356.5668311
2014-12-01,0.012829427,6.88473,0,1.55210643,0.024193548,0.041696763,546.7035047,54.67035047,2.193535262,0.028920223,0.218585247,0.041696763,18.16551738,358.0900459
2014-12-02,0.018420514,6.71396,0,1.55210643,0.021505376,0.041275584,543.2972523,54.32972523,2.190913201,0.028777736,0.217724043,0.041275584,18.144607,359.6245316
2014-12-03,0.018149704,6.54319,0,1.55210643,0.018817204,0.040854405,539.8909999,53.98909999,2.188291139,0.028635249,0.216862838,0.040854405,18.12369662,361.1703944
2014-12-04,0.01347853,6.37242,0,1.55210643,0.016129032,0.040433225,536.4847476,53.64847476,2.185669078,0.028492762,0.216001634,0.040433225,18.10278624,362.7277414
2014-12-05,0.013764002,6.20165,0,1.55210643,0.01344086,0.040012046,533.0784952,53.30784952,2.183047016,0.028350275,0.215140429,0.040012046,18.08187586,364.296681
2014-12-06,0.01390387,6.03088,0,1.55210643,0.010752688,0.039590866,529.6722428,52.96722428,2.180424955,0.028207788,0.214279225,0.039590866,18.06096547,365.8773223
2014-12-07,0.013454347,5.86011,0,1.55210643,0.008064516,0.039169687,526.2659904,52.62659905,2.177802893,0.028065301,0.21341802,0.039169687,18.04005509,367.4697757
2014-12-08,0.012769205,5.68934,0,1.55210643,0.005376344,0.038748507,522.8597381,52.28597381,2.175180832,0.027922814,0.212556816,0.038748507,18.01914471,369.0741526
2014-12-09,0.012874605,5.51857,0,1.55210643,0.002688172,0.038327328,519.4534857,51.94534857,2.17255877,0.027780327,0.211695611,0.038327328,17.99823433,370.6905654
2014-12-10,0.012499967,5.3478,0,1.55210643,0,0.037906149,516.0472333,51.60472334,2.169936709,0.027637839,0.210834406,0.037906149,17.97732395,372.3191277
2014-12-11,0.012394567,5.358516667,0,1.578866886,0.022246941,0.037797223,512.6409811,51.2640981,2.167314647,0.027495352,0.209660948,0.037797223,17.904718,372.2165678
2014-12-12,0.012394567,5.369233333,0,1.605627342,0.044493882,0.037688297,509.2347287,50.92347286,2.164692586,0.027352865,0.20848749,0.037688297,17.83211205,372.1140562
2014-12-13,0.012394567,5.37995,0,1.632387797,0.066740823,0.037579371,505.8284763,50.58284763,2.162070524,0.027210378,0.207314032,0.037579371,17.7595061,372.0115929
2014-12-14,0.012394567,5.390666667,0,1.659148253,0.088987764,0.037470446,502.4222239,50.24222239,2.159448463,0.027067891,0.206140574,0.037470446,17.68690015,371.9091778
2014-12-15,0.012394567,5.401383333,0,1.685908709,0.111234705,0.03736152,499.0159716,49.90159715,2.156826401,0.026925404,0.204967115,0.03736152,17.6142942,371.8068108
2014-12-16,0.012601287,5.4121,0,1.712669164,0.133481646,0.037252594,495.6097192,49.56097192,2.15420434,0.026782917,0.203793657,0.037252594,17.54168825,371.704492
2014-12-17,0.012601287,5.422816667,0,1.73942962,0.155728587,0.037143669,492.2034668,49.22034668,2.151582278,0.02664043,0.202620199,0.037143669,17.4690823,371.6022214
2014-12-18,0.012394567,5.433533333,0,1.766190076,0.177975528,0.037034743,488.7972144,48.87972144,2.148960217,0.026497943,0.201446741,0.037034743,17.39647635,371.4999988
2014-12-19,0.012394567,5.44425,0,1.792950531,0.200222469,0.036925817,485.3909621,48.53909621,2.146338156,0.026355456,0.200273282,0.036925817,17.3238704,371.3978243
2014-12-20,0.012394567,5.454966667,0,1.819710987,0.22246941,0.036816891,481.9847097,48.19847097,2.143716094,0.026212968,0.199099824,0.036816891,17.25126445,371.2956979
2014-12-21,0.012394567,5.465683333,0,1.846471443,0.244716352,0.036707966,478.5784573,47.85784573,2.141094033,0.026070481,0.197926366,0.036707966,17.1786585,371.1936195
2014-12-22,0.013256892,5.4764,0,1.873231898,0.266963293,0.03659904,475.1722049,47.5172205,2.138471971,0.025927994,0.196752908,0.03659904,17.10605255,371.091589
2014-12-23,0.017380752,5.487116667,0,1.899992354,0.289210234,0.036490114,471.7659527,47.17659526,2.13584991,0.025785507,0.195579449,0.036490114,17.0334466,370.9896065
2014-12-24,0.021410347,5.497833333,0,1.92675281,0.311457175,0.036381189,468.3597003,46.83597002,2.133227848,0.02564302,0.194405991,0.036381189,16.96084065,370.887672
2014-12-25,0.017704772,5.50855,0,1.953513266,0.333704116,0.036272263,464.9534479,46.49534479,2.130605787,0.025500533,0.193232533,0.036272263,16.8882347,370.7857853
2014-12-26,0.012812852,5.519266667,0,1.980273721,0.355951057,0.036163337,461.5471955,46.15471955,2.127983725,0.025358046,0.192059075,0.036163337,16.81562875,370.6839465
2014-12-27,0.012394567,5.529983333,0,2.007034177,0.378197998,0.036054411,458.1409432,45.81409432,2.125361664,0.025215559,0.190885616,0.036054411,16.7430228,370.5821556
2014-12-28,0.012539152,5.5407,0,2.033794633,0.400444939,0.035945486,454.7346908,45.47346908,2.122739602,0.025073072,0.189712158,0.035945486,16.67041685,370.4804125
2014-12-29,0.014961907,5.551416667,0,2.060555088,0.42269188,0.03583656,451.3284384,45.13284384,2.120117541,0.024930584,0.1885387,0.03583656,16.5978109,370.3787171
2014-12-30,0.015580707,5.562133333,0,2.087315544,0.444938821,0.035727634,447.922186,44.79221861,2.117495479,0.024788097,0.187365242,0.035727634,16.52520495,370.2770695
2014-12-31,0.013157952,5.57285,0,2.114076,0.467185762,0.035618709,444.5159337,44.45159337,2.114873418,0.02464561,0.186191784,0.035618709,16.452599,370.1754697
2015-01-01,0.012394567,5.583566667,0,2.140836455,0.489432703,0.035509783,441.1096813,44.11096813,2.112251356,0.024503123,0.185018325,0.035509783,16.37999305,370.0739176
2015-01-02,0.012394567,5.594283333,0,2.167596911,0.511679644,0.035400857,437.7034289,43.7703429,2.109629295,0.024360636,0.183844867,0.035400857,16.3073871,369.9724131
2015-01-03,0.013852317,5.605,0,2.194357367,0.533926585,0.035291931,434.2971765,43.42971766,2.107007233,0.024218149,0.182671409,0.035291931,16.23478115,369.8709563
2015-01-04,0.014819872,5.615716667,0,2.221117822,0.556173526,0.035183006,430.8909243,43.08909242,2.104385172,0.024075662,0.181497951,0.035183006,16.1621752,369.7695471
2015-01-05,0.013362122,5.626433333,0,2.247878278,0.578420467,0.03507408,427.4846719,42.74846719,2.10176311,0.023933175,0.180324492,0.03507408,16.08956925,369.6681855
2015-01-06,0.012394567,5.63715,0,2.274638734,0.600667408,0.034965154,424.0784195,42.40784195,2.099141049,0.023790688,0.179151034,0.034965154,16.0169633,369.5668715
2015-01-07,0.012394567,5.647866667,0,2.30139919,0.622914349,0.034856229,420.6721672,42.06721671,2.096518987,0.023648201,0.177977576,0.034856229,15.94435735,369.4656049
2015-01-08,0.012394567,5.658583333,0,2.328159645,0.64516129,0.034747303,417.2659148,41.72659148,2.093896926,0.023505713,0.176804118,0.034747303,15.8717514,369.3643859
2015-01-09,0.012394567,5.6693,0,2.354920101,0.667408231,0.034638377,413.8596624,41.38596624,2.091274864,0.023363226,0.175630659,0.034638377,15.79914545,369.2632144
2015-01-10,0.012394567,5.680016667,0,2.381680557,0.689655172,0.034529451,410.45341,41.045341,2.088652803,0.023220739,0.174457201,0.034529451,15.7265395,369.1620904
2015-01-11,0.012491167,5.690733333,0,2.408441012,0.711902113,0.034420526,407.0471577,40.70471577,2.086030741,0.023078252,0.173283743,0.034420526,15.65393355,369.0610137
2015-01-12,0.017945358,5.70145,0,2.435201468,0.734149055,0.0343116,403.6409053,40.36409053,2.08340868,0.022935765,0.172110285,0.0343116,15.5813276,368.9599845
2015-01-13,0.01860577,5.712166667,0,2.461961924,0.756395996,0.034202674,400.2346529,40.02346529,2.080786618,0.022793278,0.170936827,0.034202674,15.50872165,368.8590026
2015-01-14,0.013453056,5.722883333,0,2.488722379,0.778642937,0.034093749,396.8284005,39.68284006,2.078164557,0.022650791,0.169763368,0.034093749,15.4361157,368.7580681
2015-01-15,0.013483006,5.7336,0,2.515482835,0.800889878,0.033984823,393.4221483,39.34221482,2.075542495,0.022508304,0.16858991,0.033984823,15.36350975,368.6571808
2015-01-16,0.015591668,5.744316667,0,2.542243291,0.823136819,0.033875897,390.0158959,39.00158958,2.072920434,0.022365817,0.167416452,0.033875897,15.2909038,368.5563409
2015-01-17,0.015442231,5.755033333,0,2.569003746,0.84538376,0.033766971,386.6096435,38.66096435,2.070298373,0.022223329,0.166242994,0.033766971,15.21829785,368.4555482
2015-01-18,0.013032051,5.76575,0,2.595764202,0.867630701,0.033658046,383.2033911,38.32033911,2.067676311,0.022080842,0.165069535,0.033658046,15.1456919,368.3548027
2015-01-19,0.012394567,5.776466667,0,2.622524658,0.889877642,0.03354912,379.7971388,37.97971387,2.06505425,0.021938355,0.163896077,0.03354912,15.07308595,368.2541045
2015-01-20,0.012394567,5.787183333,0,2.649285114,0.912124583,0.033440194,376.3908864,37.63908864,2.062432188,0.021795868,0.162722619,0.033440194,15.00048,368.1534534
2015-01-21,0.012394567,5.7979,0,2.676045569,0.934371524,0.033331269,372.984634,37.2984634,2.059810127,0.021653381,0.161549161,0.033331269,14.92787405,368.0528495
2015-01-22,0.012394567,5.808616667,0,2.702806025,0.956618465,0.033222343,369.5783816,36.95783817,2.057188065,0.021510894,0.160375702,0.033222343,14.8552681,367.9522926
2015-01-23,0.017561122,5.819333333,0,2.729566481,0.978865406,0.033113417,366.1721293,36.61721293,2.054566004,0.021368407,0.159202244,0.033113417,14.78266215,367.8517829
2015-01-24,0.018450562,5.83005,0,2.756326936,1.001112347,0.033004491,362.7658769,36.27658769,2.051943942,0.02122592,0.158028786,0.033004491,14.7100562,367.7513202
2015-01-25,0.013284007,5.840766667,0,2.783087392,1.023359288,0.032895566,359.3596245,35.93596246,2.049321881,0.021083433,0.156855328,0.032895566,14.63745025,367.6509046
2015-01-26,0.012663975,5.851483333,0,2.809847848,1.045606229,0.03278664,355.9533722,35.59533722,2.046699819,0.020940946,0.155681869,0.03278664,14.5648443,367.550536
2015-01-27,0.012663975,5.8622,0,2.836608303,1.06785317,0.032677714,352.5471199,35.25471198,2.044077758,0.020798458,0.154508411,0.032677714,14.49223835,367.4502143
2015-01-28,0.012394567,5.872916667,0,2.863368759,1.090100111,0.032568789,349.1408675,34.91408675,2.041455696,0.020655971,0.153334953,0.032568789,14.4196324,367.3499396
2015-01-29,0.012435367,5.883633333,0,2.890129215,1.112347052,0.032459863,345.7346151,34.57346151,2.038833635,0.020513484,0.152161495,0.032459863,14.34702645,367.2497119
2015-01-30,0.012435667,5.89435,0,2.91688967,1.134593993,0.032350937,342.3283627,34.23283627,2.036211573,0.020370997,0.150988037,0.032350937,14.2744205,367.149531
2015-01-31,0.012394822,5.905066667,0,2.943650126,1.156840934,0.032242011,338.9221104,33.89221104,2.033589512,0.02022851,0.149814578,0.032242011,14.20181455,367.049397
2015-02-01,0.012911707,5.915783333,0,2.970410582,1.179087875,0.032133086,335.515858,33.5515858,2.03096745,0.020086023,0.14864112,0.032133086,14.1292086,366.9493098
2015-02-02,0.014131882,5.9265,0,2.997171038,1.201334816,0.03202416,332.1096056,33.21096056,2.028345389,0.019943536,0.147467662,0.03202416,14.05660265,366.8492694
2015-02-03,0.013614742,5.937216667,0,3.023931493,1.223581758,0.031915234,328.7033532,32.87033533,2.025723327,0.019801049,0.146294204,0.031915234,13.9839967,366.7492759
2015-02-04,0.012394567,5.947933333,0,3.050691949,1.245828699,0.031806309,325.2971009,32.52971009,2.023101266,0.019658562,0.145120745,0.031806309,13.91139074,366.649329
2015-02-05,0.012394567,5.95865,0,3.077452405,1.26807564,0.031697383,321.8908485,32.18908485,2.020479204,0.019516074,0.143947287,0.031697383,13.83878479,366.549429
2015-02-06,0.012394567,5.969366667,0,3.10421286,1.290322581,0.031588457,318.4845961,31.84845962,2.017857143,0.019373587,0.142773829,0.031588457,13.76617884,366.4495756
2015-02-07,0.012394567,5.980083333,0,3.115882833,1.30942275,0.031754712,318.9776064,31.89776064,2.027255639,0.019327703,0.142194611,0.031754712,13.81999517,366.3497689
2015-02-08,0.012394567,5.9908,0,3.127552807,1.32852292,0.031920967,319.4706166,31.94706166,2.036654135,0.019281818,0.141615392,0.031920967,13.87381149,366.2500088
2015-02-09,0.01254421,6.001516667,0,3.13922278,1.34762309,0.032087222,319.9636268,31.99636268,2.046052632,0.019235933,0.141036174,0.032087222,13.92762781,366.1502954
2015-02-10,0.012853355,6.012233333,0,3.150892753,1.36672326,0.032253477,320.4566371,32.0456637,2.055451128,0.019190048,0.140456956,0.032253477,13.98144414,366.0506285
2015-02-11,0.012703712,6.02295,0,3.162562726,1.38582343,0.032419732,320.9496472,32.09496472,2.064849624,0.019144163,0.139877737,0.032419732,14.03526046,365.9510083
2015-02-12,0.012404427,6.033666667,0,3.174232699,1.404923599,0.032585987,321.4426575,32.14426574,2.07424812,0.019098278,0.139298519,0.032585987,14.08907678,365.8514345
2015-02-13,0.012404427,6.044383333,0,3.185902672,1.424023769,0.032752242,321.9356676,32.19356676,2.083646617,0.019052394,0.1387193,0.032752242,14.14289311,365.7519073
2015-02-14,0.012731337,6.0551,0,3.197572646,1.443123939,0.032918497,322.4286779,32.24286779,2.093045113,0.019006509,0.138140082,0.032918497,14.19670943,365.6524265
2015-02-15,0.012731337,6.065816667,0,3.209242619,1.462224109,0.033084752,322.9216881,32.29216881,2.102443609,0.018960624,0.137560864,0.033084752,14.25052575,365.5529922
2015-02-16,0.012394567,6.076533333,0,3.220912592,1.481324278,0.033251008,323.4146983,32.34146983,2.111842105,0.018914739,0.136981645,0.033251008,14.30434208,365.4536044
2015-02-17,0.012394567,6.08725,0,3.232582565,1.500424448,0.033417263,323.9077085,32.39077085,2.121240602,0.018868854,0.136402427,0.033417263,14.3581584,365.3542629
2015-02-18,0.012394567,6.097966667,0,3.244252538,1.519524618,0.033583518,324.4007187,32.44007187,2.130639098,0.01882297,0.135823209,0.033583518,14.41197472,365.2549678
2015-02-19,0.012394567,6.108683333,0,3.255922511,1.538624788,0.033749773,324.8937289,32.48937289,2.140037594,0.018777085,0.13524399,0.033749773,14.46579105,365.1557191
2015-02-20,0.012394567,6.1194,0,3.267592485,1.557724958,0.033916028,325.3867391,32.53867391,2.14943609,0.0187312,0.134664772,0.033916028,14.51960737,365.0565167
2015-02-21,0.027469885,6.130116667,0,3.279262458,1.576825127,0.034082283,325.8797493,32.58797493,2.158834586,0.018685315,0.134085554,0.034082283,14.57342369,364.9573605
2015-02-22,0.031203292,6.140833333,0,3.290932431,1.595925297,0.034248538,326.3727596,32.63727595,2.168233083,0.01863943,0.133506335,0.034248538,14.62724002,364.8582507
2015-02-23,0.016553813,6.15155,0,3.302602404,1.615025467,0.034414793,326.8657697,32.68657698,2.177631579,0.018593546,0.132927117,0.034414793,14.68105634,364.759187
2015-02-24,0.012820405,6.162266667,0,3.314272377,1.634125637,0.034581048,327.35878,32.735878,2.187030075,0.018547661,0.132347899,0.034581048,14.73487266,364.6601696
2015-02-25,0.012571092,6.172983333,0,3.32594235,1.653225806,0.034747303,327.8517901,32.78517902,2.196428571,0.018501776,0.13176868,0.034747303,14.78868899,364.5611984
2015-02-26,0.012644046,6.1837,0,3.337612323,1.672325976,0.034913558,328.3448004,32.83448004,2.205827068,0.018455891,0.131189462,0.034913558,14.84250531,364.4622733
2015-02-27,0.012471667,6.194416667,0,3.349282297,1.691426146,0.035079813,328.8378106,32.88378106,2.215225564,0.018410006,0.130610244,0.035079813,14.89632163,364.3633944
2015-02-28,0.012398747,6.205133333,0,3.36095227,1.710526316,0.035246068,329.3308208,32.93308208,2.22462406,0.018364121,0.130031025,0.035246068,14.95013796,364.2645615
2015-03-01,0.012572935,6.21585,0,3.372622243,1.729626486,0.035412323,329.8238311,32.9823831,2.234022556,0.018318237,0.129451807,0.035412323,15.00395428,364.1657748
2015-03-02,0.015550732,6.226566667,0,3.384292216,1.748726655,0.035578578,330.3168412,33.03168412,2.243421053,0.018272352,0.128872589,0.035578578,15.0577706,364.067034
2015-03-03,0.016334304,6.237283333,0,3.395962189,1.767826825,0.035744833,330.8098515,33.08098514,2.252819549,0.018226467,0.12829337,0.035744833,15.11158693,363.9683393
2015-03-04,0.033675241,6.248,0,3.407632162,1.786926995,0.035911088,331.3028616,33.13028617,2.262218045,0.018180582,0.127714152,0.035911088,15.16540325,363.8696906
2015-03-05,0.073757454,6.258716667,0,3.419302136,1.806027165,0.036077343,331.7958719,33.17958719,2.271616541,0.018134697,0.127134934,0.036077343,15.21921957,363.7710879
2015-03-06,0.053444409,6.269433333,0,3.430972109,1.825127334,0.036243598,332.2888821,33.22888821,2.281015038,0.018088813,0.126555715,0.036243598,15.2730359,363.6725311
2015-03-07,0.013490364,6.28015,0,3.442642082,1.844227504,0.036409853,332.7818923,33.27818923,2.290413534,0.018042928,0.125976497,0.036409853,15.32685222,363.5740202
2015-03-08,0.01605593,6.290866667,0,3.454312055,1.863327674,0.036576108,333.2749025,33.32749025,2.29981203,0.017997043,0.125397279,0.036576108,15.38066854,363.4755552
2015-03-09,0.019035787,6.301583333,0,3.465982028,1.882427844,0.036742363,333.7679127,33.37679127,2.309210526,0.017951158,0.12481806,0.036742363,15.43448486,363.377136
2015-03-10,0.022800818,6.3123,0,3.477652001,1.901528014,0.036908618,334.2609229,33.42609229,2.318609023,0.017905273,0.124238842,0.036908618,15.48830119,363.2787627
2015-03-11,0.029304695,6.323016667,0,3.489321975,1.920628183,0.037074873,334.7539331,33.47539331,2.328007519,0.017859389,0.123659623,0.037074873,15.54211751,363.1804352
2015-03-12,0.027059623,6.333733333,0,3.500991948,1.939728353,0.037241128,335.2469433,33.52469433,2.337406015,0.017813504,0.123080405,0.037241128,15.59593383,363.0821534
2015-03-13,0.026329214,6.34445,0,3.512661921,1.958828523,0.037407383,335.7399536,33.57399535,2.346804511,0.017767619,0.122501187,0.037407383,15.64975016,362.9839175
2015-03-14,0.034641226,6.355166667,0,3.524331894,1.977928693,0.037573639,336.2329637,33.62329638,2.356203008,0.017721734,0.121921968,0.037573639,15.70356648,362.8857272
2015-03-15,0.030743067,6.365883333,0,3.536001867,1.997028862,0.037739894,336.725974,33.6725974,2.365601504,0.017675849,0.12134275,0.037739894,15.7573828,362.7875826
2015-03-16,0.018339841,6.3766,0,3.54767184,2.016129032,0.037906149,337.2189841,33.72189842,2.375,0.017629964,0.120763532,0.037906149,15.81119913,362.6894837
2015-03-17,0.012394567,6.56082,0,3.537593227,2.052785924,0.037906149,335.9700249,33.5970025,2.402380952,0.018676138,0.130179095,0.037906149,16.03104942,361.0102724
